community;code;lat;long;facilitated_species;nurse;n;canopy_percent;gap_percent;site;Axis1;Axis2;Axis3;genus;sp;sub_sp;recruit_sp;perc_95_dist2d;perc_95_pca1;perc_95_pca2
7;SNEV07;37.0375;-3.573444;Lavandula_lanata;facil;1;38.93;61.07;Sierra Nevada, low-elevation dolomites (Padul 1) ;0.383630753227157;1.19298861716252;-1.47647733813706;Lavandula;lanata;NA;Lavandula lanata;0.861191108577854;0.969595868127863;1.82409479651189
7;SNEV07;37.0375;-3.573444;Polygala_rupestris;facil;1;38.93;61.07;Sierra Nevada, low-elevation dolomites (Padul 1) ;0.383630753227157;1.19298861716252;-1.47647733813706;Polygala;rupestris;NA;Polygala rupestris;0.723826076703054;1.09189875178133;1.04372163642197
7;SNEV07;37.0375;-3.573444;Quercus_rotundifolia;facil;1;38.93;61.07;Sierra Nevada, low-elevation dolomites (Padul 1) ;0.383630753227157;1.19298861716252;-1.47647733813706;Quercus;rotundifolia;NA;Quercus rotundifolia;1.83657930188264;2.21860872956517;1.11631164240353
7;SNEV07;37.0375;-3.573444;Halimium_atriplicifolium_atriplicifolium;facil;0;38.93;61.07;Sierra Nevada, low-elevation dolomites (Padul 1) ;0.383630753227157;1.19298861716252;-1.47647733813706;Halimium;atriplicifolium;atriplicifolium;Halimium atriplicifolium;1.17784844232803;1.56114811383836;1.22091384865284
8;SNEV08;37.043028;-3.526278;Rosmarinus_officinalis;facil;0;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Rosmarinus;officinalis;NA;Rosmarinus officinalis;1.2007948484899;0.903431225724992;1.89953283901355
8;SNEV08;37.043028;-3.526278;Ulex_parviflorus_parviflorus;facil;5;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Ulex;parviflorus;parviflorus;Ulex parviflorus;1.29739113940485;1.0545907783493;1.01467611904811
8;SNEV08;37.043028;-3.526278;Fumana_ericoides;facil;3;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Fumana;ericoides;NA;Fumana ericoides;1.29670578723993;1.02245308743317;1.8647207114314
8;SNEV08;37.043028;-3.526278;Thymus_granatensis_granatensis;facil;4;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Thymus;granatensis;granatensis;Thymus granatensis;0.707028755719813;0.381490271189815;0.972695796805242
8;SNEV08;37.043028;-3.526278;Coris_monspeliensis_monspeliensis;facil;0;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Coris;monspeliensis;monspeliensis;Coris monspeliensis;1.01892591944571;0.780062956466708;1.07043325035028
8;SNEV08;37.043028;-3.526278;Cistus_clusii_clusii;facil;0;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Cistus;clusii;clusii;Cistus clusii;1.45679504337808;1.17613799069366;1.91108139229604
8;SNEV08;37.043028;-3.526278;Dianthus_brachyanthus;facil;0;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Dianthus;brachyanthus;NA;Dianthus brachyanthus;0.278587209084058;-0.163771576519263;1.67215088500697
8;SNEV08;37.043028;-3.526278;Arenaria_armerina_armerina;facil;0;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Arenaria;armerina;armerina;Arenaria armerina;0;-0.185971930954168;1.39444964747244
8;SNEV08;37.043028;-3.526278;Linum_suffruticosum;facil;1;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Linum;suffruticosum;NA;Linum suffruticosum;0.984302152054772;0.749018895376479;1.70209047899061
8;SNEV08;37.043028;-3.526278;Paronychia_suffruticosa_suffruticosa;facil;0;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Paronychia;suffruticosa;suffruticosa;Paronychia suffruticosa;2.18890859602771;1.97832590363649;1.06713370690401
8;SNEV08;37.043028;-3.526278;Thymelaea_tartonraira_austroiberica;facil;0;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Thymelaea;tartonraira;austroiberica;Thymelaea tartonraira;1.70718449042161;1.44293191347191;0.883420147394376
8;SNEV08;37.043028;-3.526278;Anthyllis_tejedensis_tejedensis;facil;4;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Anthyllis;tejedensis;tejedensis;Anthyllis tejedensis;0.969749363636066;0.646214641614581;0.896574827152278
8;SNEV08;37.043028;-3.526278;Alyssum_serpyllifolium_serpyllifolium;facil;1;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Alyssum;serpyllifolium;serpyllifolium;Alyssum serpyllifolium;0.884794345206263;0.590801673678022;1.8181049324102
8;SNEV08;37.043028;-3.526278;Helianthemum_apenninum_suffruticosum;facil;0;33.28;66.72;Sierra Nevada, mid-elevation dolomites (Padul 2)  ;-0.185971930954168;1.39444964747244;-1.43689062083347;Helianthemum;apenninum;suffruticosum;Helianthemum apenninum;1.2319555760406;-1.14145192948378;0.616778435617852
9;SNEV09;37.139861;-3.481917;Salvia_lavandulifolia_vellerea;facil;3;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Salvia;lavandulifolia;vellerea;Salvia lavandulifolia;0.0710077017394909;0.395537166300867;1.59068046410848
9;SNEV09;37.139861;-3.481917;Teucrium_similatum;facil;21;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Teucrium;similatum;NA;Teucrium similatum;0.211424062804113;0.368848376462883;1.31161386836638
9;SNEV09;37.139861;-3.481917;Genista_cinerea;facil;1;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Genista;cinerea;NA;Genista cinerea;1.62518511986088;-1.10648267566099;0.919684346434773
9;SNEV09;37.139861;-3.481917;Bupleurum_spinosum;facil;3;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Bupleurum;spinosum;NA;Bupleurum spinosum;0.0986112506878461;0.450747291175587;1.60681293616327
9;SNEV09;37.139861;-3.481917;Santolina_chamaecyparissus_chamaecyparissus;facil;0;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Santolina;chamaecyparissus;chamaecyparissus;Santolina chamaecyparissus;0.0542695220869888;0.457146748974858;1.51068765715048
9;SNEV09;37.139861;-3.481917;Thymus_mastichina_mastichina;facil;0;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Thymus;mastichina;mastichina;Thymus mastichina;1.22381633257316;1.62577858787207;1.58547979273464
9;SNEV09;37.139861;-3.481917;Rhamnus_saxatilis;facil;5;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Rhamnus;saxatilis;NA;Rhamnus saxatilis;0.0288818814566262;0.402861236096719;1.54901386086036
9;SNEV09;37.139861;-3.481917;Lavandula_lanata;facil;6;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Lavandula;lanata;NA;Lavandula lanata;0.642351523750787;0.969595868127863;1.82409479651189
9;SNEV09;37.139861;-3.481917;Linum_suffruticosum;facil;7;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Linum;suffruticosum;NA;Linum suffruticosum;0.390313117917114;0.749018895376479;1.70209047899061
9;SNEV09;37.139861;-3.481917;Teucrium_webbianum;facil;2;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Teucrium;webbianum;NA;Teucrium webbianum;0.312650053997517;0.479758673177375;1.82340380442038
9;SNEV09;37.139861;-3.481917;Ulex_parviflorus_parviflorus;facil;6;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Ulex;parviflorus;parviflorus;Ulex parviflorus;0.824103866123117;1.0545907783493;1.01467611904811
9;SNEV09;37.139861;-3.481917;Staehelina_dubia;facil;5;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Staehelina;dubia;NA;Staehelina dubia;1.7750860707427;-0.61170308403258;0.0641664043036607
9;SNEV09;37.139861;-3.481917;Helianthemum_cinereum_rotundifolium;facil;8;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Helianthemum;cinereum;rotundifolium;Helianthemum cinereum;0.578200433089417;0.843171429357388;1.89589324824239
9;SNEV09;37.139861;-3.481917;Fumana_ericoides;facil;3;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Fumana;ericoides;NA;Fumana ericoides;0.708222371415633;1.02245308743317;1.8647207114314
9;SNEV09;37.139861;-3.481917;Rosmarinus_officinalis;facil;6;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Rosmarinus;officinalis;NA;Rosmarinus officinalis;0.627422813056109;0.903431225724992;1.89953283901355
9;SNEV09;37.139861;-3.481917;Anthyllis_tejedensis_tejedensis;facil;2;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Anthyllis;tejedensis;tejedensis;Anthyllis tejedensis;0.644466443202808;0.720886768266246;0.959132509531937
9;SNEV09;37.139861;-3.481917;Alyssum_serpyllifolium_serpyllifolium;facil;0;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Alyssum;serpyllifolium;serpyllifolium;Alyssum serpyllifolium;0.35183051807573;0.590801673678022;1.8181049324102
9;SNEV09;37.139861;-3.481917;Arenaria_armerina_armerina;facil;0;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Arenaria;armerina;armerina;Arenaria armerina;0.252036478633289;0.151676115606272;1.52174399556029
9;SNEV09;37.139861;-3.481917;Ptilostemon_hispanicus;facil;1;51.66;48.34;Sierra Nevada, low-elevation limestones (Granada 1)  ;0.403707518003355;1.52014438072287;-1.41871634589666;Ptilostemon;hispanicus;NA;Ptilostemon hispanicus;0.370193182458815;0.679608502167952;1.27332128764608
10;SNEV10;37.112889;-3.454472;Rosmarinus_officinalis;facil;10;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Rosmarinus;officinalis;NA;Rosmarinus officinalis;1.15587553360491;0.903431225724992;1.89953283901355
10;SNEV10;37.112889;-3.454472;Teucrium_similatum;facil;2;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Teucrium;similatum;NA;Teucrium similatum;0.68261106195398;0.210292064974609;1.23958319957238
10;SNEV10;37.112889;-3.454472;Salvia_lavandulifolia_vellerea;facil;2;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Salvia;lavandulifolia;vellerea;Salvia lavandulifolia;0.467142859253839;0.224370708738831;1.75425868024249
10;SNEV10;37.112889;-3.454472;Helianthemum_cinereum_rotundifolium;facil;30;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Helianthemum;cinereum;rotundifolium;Helianthemum cinereum;1.09565858757459;0.843171429357388;1.89589324824239
10;SNEV10;37.112889;-3.454472;Coris_monspeliensis_monspeliensis;facil;6;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Coris;monspeliensis;monspeliensis;Coris monspeliensis;1.14017015937924;0.896750699807758;1.78911736015409
10;SNEV10;37.112889;-3.454472;Linum_suffruticosum;facil;4;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Linum;suffruticosum;NA;Linum suffruticosum;0.992527639335762;0.749018895376479;1.78886879115122
10;SNEV10;37.112889;-3.454472;Lavandula_lanata;facil;20;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Lavandula;lanata;NA;Lavandula lanata;1.14977731217075;0.890245593724407;1.94587921930642
10;SNEV10;37.112889;-3.454472;Fumana_procumbens;facil;4;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Fumana;procumbens;NA;Fumana procumbens;1.53314573978899;-1.4205273375768;0.768655196793582
10;SNEV10;37.112889;-3.454472;Ulex_parviflorus_parviflorus;facil;4;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Ulex;parviflorus;parviflorus;Ulex parviflorus;1.49133061981529;1.0545907783493;1.01467611904811
10;SNEV10;37.112889;-3.454472;Argyrolobium_zanonii_zanonii;facil;6;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Argyrolobium;zanonii;zanonii;Argyrolobium zanonii;1.35734062644224;-0.570507582437754;0.433002254044042
10;SNEV10;37.112889;-3.454472;Helianthemum_apenninum_suffruticosum;facil;3;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Helianthemum;apenninum;suffruticosum;Helianthemum apenninum;1.44646170656692;-1.14145192948378;0.616778435617852
10;SNEV10;37.112889;-3.454472;Thymus_mastichina_mastichina;facil;1;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Thymus;mastichina;mastichina;Thymus mastichina;1.87577735230676;1.62577858787207;1.58547979273464
10;SNEV10;37.112889;-3.454472;Thymelaea_pubescens_elliptica;facil;1;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Thymelaea;pubescens;elliptica;Thymelaea pubescens;0.177460812014673;-0.0819039063861197;1.67521457637454
10;SNEV10;37.112889;-3.454472;Polygala_rupestris;facil;1;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Polygala;rupestris;NA;Polygala rupestris;1.51009242268425;1.09189875178133;1.04372163642197
10;SNEV10;37.112889;-3.454472;Quercus_rotundifolia;facil;1;63.74;36.26;Sierra Nevada, mid-elevation limestones (Granada 2)  ;-0.24275432510461;1.75017778467697;-1.26583219086986;Quercus;rotundifolia;NA;Quercus rotundifolia;2.54167157068217;2.21860872956517;1.11631164240353
11;SNEV11;37.112667;-3.435472;Salvia_lavandulifolia_vellerea;facil;0;57.67;42.33;Sierra Nevada, high-elevation limestones (Granada 3)  ;-1.01336336050769;1.94218905064217;-1.24466257369733;Salvia;lavandulifolia;vellerea;Salvia lavandulifolia;1.25191990570169;0.224370708738831;1.75425868024249
11;SNEV11;37.112667;-3.435472;Helianthemum_cinereum_rotundifolium;facil;37;57.67;42.33;Sierra Nevada, high-elevation limestones (Granada 3)  ;-1.01336336050769;1.94218905064217;-1.24466257369733;Helianthemum;cinereum;rotundifolium;Helianthemum cinereum;1.85677237859361;0.843171429357388;1.97189157458876
11;SNEV11;37.112667;-3.435472;Linum_suffruticosum;facil;3;57.67;42.33;Sierra Nevada, high-elevation limestones (Granada 3)  ;-1.01336336050769;1.94218905064217;-1.24466257369733;Linum;suffruticosum;NA;Linum suffruticosum;1.76903881184833;0.749018895376479;1.78886879115122
11;SNEV11;37.112667;-3.435472;Linum_narbonense;facil;2;57.67;42.33;Sierra Nevada, high-elevation limestones (Granada 3)  ;-1.01336336050769;1.94218905064217;-1.24466257369733;Linum;narbonense;NA;Linum narbonense;1.23657119542787;0.184180475740143;1.63397308475668
11;SNEV11;37.112667;-3.435472;Vella_spinosa;facil;0;57.67;42.33;Sierra Nevada, high-elevation limestones (Granada 3)  ;-1.01336336050769;1.94218905064217;-1.24466257369733;Vella;spinosa;NA;Vella spinosa;0.400315016301027;-0.613067860063804;1.93823625410449
11;SNEV11;37.112667;-3.435472;Erinacea_anthyllis_anthyllis;facil;1;57.67;42.33;Sierra Nevada, high-elevation limestones (Granada 3)  ;-1.01336336050769;1.94218905064217;-1.24466257369733;Erinacea;anthyllis;anthyllis;Erinacea anthyllis;0.203421879787876;-0.879315963529146;1.78918004260765
11;SNEV11;37.112667;-3.435472;Teucrium_capitatum_capitatum;facil;6;57.67;42.33;Sierra Nevada, high-elevation limestones (Granada 3)  ;-1.01336336050769;1.94218905064217;-1.24466257369733;Teucrium;capitatum;capitatum;Teucrium capitatum;2.06564865970388;1.05100843963829;1.86957048484484
11;SNEV11;37.112667;-3.435472;Thymelaea_pubescens_elliptica;facil;1;57.67;42.33;Sierra Nevada, high-elevation limestones (Granada 3)  ;-1.01336336050769;1.94218905064217;-1.24466257369733;Thymelaea;pubescens;elliptica;Thymelaea pubescens;0.968964439276766;-0.0819039063861197;1.67521457637454
11;SNEV11;37.112667;-3.435472;Lavandula_lanata;facil;0;57.67;42.33;Sierra Nevada, high-elevation limestones (Granada 3)  ;-1.01336336050769;1.94218905064217;-1.24466257369733;Lavandula;lanata;NA;Lavandula lanata;1.90361253094673;0.890245593724407;1.94587921930642
11;SNEV11;37.112667;-3.435472;Quercus_rotundifolia;facil;1;57.67;42.33;Sierra Nevada, high-elevation limestones (Granada 3)  ;-1.01336336050769;1.94218905064217;-1.24466257369733;Quercus;rotundifolia;NA;Quercus rotundifolia;3.3358232993444;2.21860872956517;1.11631164240353
12;SNEV12;36.927583;-3.354028;Ulex_parviflorus_parviflorus;facil;8;63;37;Sierra Nevada, low-elevation mica schists (Capileira 1)  ;0.797954401669816;1.36500566822911;-0.697312850646274;Ulex;parviflorus;parviflorus;Ulex parviflorus;0.434272981964725;1.0545907783493;1.01467611904811
12;SNEV12;36.927583;-3.354028;Cistus_albidus;facil;27;63;37;Sierra Nevada, low-elevation mica schists (Capileira 1)  ;0.797954401669816;1.36500566822911;-0.697312850646274;Cistus;albidus;NA;Cistus albidus;1.22834031031827;2.00342768658594;1.12909450421538
12;SNEV12;36.927583;-3.354028;Genista_umbellata_equisetiformis;facil;0;63;37;Sierra Nevada, low-elevation mica schists (Capileira 1)  ;0.797954401669816;1.36500566822911;-0.697312850646274;Genista;umbellata;equisetiformis;Genista umbellata;2.34544994213213;2.72878049667578;0.0334479256239897
12;SNEV12;36.927583;-3.354028;Thymus_baeticus;facil;4;63;37;Sierra Nevada, low-elevation mica schists (Capileira 1)  ;0.797954401669816;1.36500566822911;-0.697312850646274;Thymus;baeticus;NA;Thymus baeticus;1.9351563215251;2.71824431480849;1.12559673306495
12;SNEV12;36.927583;-3.354028;Lavandula_stoechas;facil;7;63;37;Sierra Nevada, low-elevation mica schists (Capileira 1)  ;0.797954401669816;1.36500566822911;-0.697312850646274;Lavandula;stoechas;NA;Lavandula stoechas;0.307875706698136;0.836099001130695;1.67050925299833
12;SNEV12;36.927583;-3.354028;Quercus_rotundifolia;facil;0;63;37;Sierra Nevada, low-elevation mica schists (Capileira 1)  ;0.797954401669816;1.36500566822911;-0.697312850646274;Quercus;rotundifolia;NA;Quercus rotundifolia;1.44225775707712;2.21860872956517;1.11631164240353
12;SNEV12;36.927583;-3.354028;Ruta_angustifolia;facil;2;63;37;Sierra Nevada, low-elevation mica schists (Capileira 1)  ;0.797954401669816;1.36500566822911;-0.697312850646274;Ruta;angustifolia;NA;Ruta angustifolia;0.627379098106529;1.41296235375319;1.24103086588937
