species;pca1;pca2
Paronychia suffruticosa;2.13844348995202;1.15676305610828
Paronychia suffruticosa;2.18057969687716;1.18663950584304
Paronychia suffruticosa;2.2227159038023;1.2165159555778
Paronychia suffruticosa;2.30698831765258;1.2165159555778
Paronychia suffruticosa;2.39126073150286;1.2165159555778
Paronychia suffruticosa;2.47553314535314;1.2165159555778
Paronychia suffruticosa;2.55980555920342;1.2165159555778
Paronychia suffruticosa;2.60194176612856;1.18663950584304
Paronychia suffruticosa;2.6440779730537;1.15676305610828
Paronychia suffruticosa;2.72835038690397;1.15676305610828
Paronychia suffruticosa;2.77048659382911;1.12688660637352
Paronychia suffruticosa;2.81262280075425;1.09701015663876
Paronychia suffruticosa;2.85475900767939;1.06713370690401
Paronychia suffruticosa;2.89689521460453;1.03725725716925
Paronychia suffruticosa;2.93903142152967;1.00738080743449
Paronychia suffruticosa;2.98116762845481;0.977504357699731
Paronychia suffruticosa;3.02330383537995;0.947627907964973
Paronychia suffruticosa;3.02330383537995;0.887875008495457
Paronychia suffruticosa;3.06544004230509;0.8579985587607
Paronychia suffruticosa;3.10757624923023;0.828122109025942
Paronychia suffruticosa;3.14971245615537;0.798245659291184
Paronychia suffruticosa;3.19184866308051;0.768369209556425
Paronychia suffruticosa;3.19184866308051;0.70861631008691
Paronychia suffruticosa;3.23398487000565;0.678739860352152
Paronychia suffruticosa;3.27612107693079;0.648863410617394
Paronychia suffruticosa;3.23398487000565;0.618986960882636
Paronychia suffruticosa;3.19184866308051;0.589110511147878
Paronychia suffruticosa;3.14971245615537;0.55923406141312
Paronychia suffruticosa;3.10757624923023;0.589110511147878
Paronychia suffruticosa;3.06544004230509;0.618986960882636
Paronychia suffruticosa;2.98116762845481;0.618986960882636
Paronychia suffruticosa;2.93903142152967;0.648863410617394
Paronychia suffruticosa;2.89689521460453;0.678739860352152
Paronychia suffruticosa;2.81262280075425;0.678739860352152
Paronychia suffruticosa;2.77048659382911;0.70861631008691
Paronychia suffruticosa;2.72835038690397;0.738492759821668
Paronychia suffruticosa;2.6440779730537;0.738492759821668
Paronychia suffruticosa;2.60194176612856;0.768369209556425
Paronychia suffruticosa;2.55980555920342;0.798245659291184
Paronychia suffruticosa;2.47553314535314;0.798245659291184
Paronychia suffruticosa;2.433396938428;0.828122109025942
Paronychia suffruticosa;2.39126073150286;0.8579985587607
Paronychia suffruticosa;2.30698831765258;0.8579985587607
Paronychia suffruticosa;2.26485211072744;0.887875008495457
Paronychia suffruticosa;2.2227159038023;0.917751458230215
Paronychia suffruticosa;2.18057969687716;0.947627907964973
Paronychia suffruticosa;2.13844348995202;0.977504357699731
Paronychia suffruticosa;2.09630728302688;1.00738080743449
Paronychia suffruticosa;2.05417107610174;1.03725725716925
Paronychia suffruticosa;2.05417107610174;1.0432325471162
Paronychia suffruticosa;2.02046211056163;1.06713370690401
Paronychia suffruticosa;2.05417107610174;1.09103486669181
Paronychia suffruticosa;2.10473452441191;1.12688660637352
Paronychia suffruticosa;2.13844348995202;1.15078776616133
Paronychia suffruticosa;2.18900693826219;1.18663950584304
Paronychia suffruticosa;2.2227159038023;1.21054066563084
Paronychia suffruticosa;2.30698831765258;1.21054066563084
Paronychia suffruticosa;2.39126073150286;1.21054066563084
Paronychia suffruticosa;2.47553314535314;1.21054066563084
Paronychia suffruticosa;2.55980555920342;1.21054066563084
Paronychia suffruticosa;2.59351452474353;1.18663950584304
Paronychia suffruticosa;2.6440779730537;1.15078776616133
Paronychia suffruticosa;2.72835038690397;1.15078776616133
Paronychia suffruticosa;2.76205935244409;1.12688660637352
Paronychia suffruticosa;2.81262280075425;1.09103486669181
Paronychia suffruticosa;2.84633176629437;1.06713370690401
Paronychia suffruticosa;2.89689521460453;1.0312819672223
Paronychia suffruticosa;2.93060418014464;1.00738080743449
Paronychia suffruticosa;2.98116762845481;0.97152906775278
Paronychia suffruticosa;3.01487659399492;0.947627907964973
Paronychia suffruticosa;3.01487659399492;0.887875008495457
Paronychia suffruticosa;3.06544004230509;0.852023268813748
Paronychia suffruticosa;3.0991490078452;0.828122109025942
Paronychia suffruticosa;3.14971245615537;0.792270369344232
Paronychia suffruticosa;3.18342142169548;0.768369209556425
Paronychia suffruticosa;3.18342142169548;0.70861631008691
Paronychia suffruticosa;3.23398487000565;0.6727645704052
Paronychia suffruticosa;3.26769383554576;0.648863410617394
Paronychia suffruticosa;3.23398487000565;0.624962250829587
Paronychia suffruticosa;3.18342142169548;0.589110511147878
Paronychia suffruticosa;3.14971245615537;0.565209351360071
Paronychia suffruticosa;3.11600349061526;0.589110511147878
Paronychia suffruticosa;3.06544004230509;0.624962250829587
Paronychia suffruticosa;2.98116762845481;0.624962250829587
Paronychia suffruticosa;2.9474586629147;0.648863410617394
Paronychia suffruticosa;2.89689521460453;0.684715150299103
Paronychia suffruticosa;2.81262280075425;0.684715150299103
Paronychia suffruticosa;2.77891383521414;0.70861631008691
Paronychia suffruticosa;2.72835038690397;0.744468049768619
Paronychia suffruticosa;2.6440779730537;0.744468049768619
Paronychia suffruticosa;2.61036900751358;0.768369209556425
Paronychia suffruticosa;2.55980555920342;0.804220949238135
Paronychia suffruticosa;2.47553314535314;0.804220949238135
Paronychia suffruticosa;2.44182417981302;0.828122109025942
Paronychia suffruticosa;2.39126073150286;0.863973848707651
Paronychia suffruticosa;2.30698831765258;0.863973848707651
Paronychia suffruticosa;2.27327935211247;0.887875008495457
Paronychia suffruticosa;2.2227159038023;0.923726748177167
Paronychia suffruticosa;2.18900693826219;0.947627907964973
Paronychia suffruticosa;2.13844348995202;0.983479647646683
Paronychia suffruticosa;2.10473452441191;1.00738080743449
Paronychia suffruticosa;2.05417107610174;1.0432325471162
Paronychia suffruticosa;2.05417107610174;1.04920783706315
Paronychia suffruticosa;2.02888935194666;1.06713370690401
Paronychia suffruticosa;2.05417107610174;1.08505957674486
Paronychia suffruticosa;2.11316176579694;1.12688660637352
Paronychia suffruticosa;2.13844348995202;1.14481247621438
Paronychia suffruticosa;2.19743417964722;1.18663950584304
Paronychia suffruticosa;2.2227159038023;1.20456537568389
Paronychia suffruticosa;2.30698831765258;1.20456537568389
Paronychia suffruticosa;2.39126073150286;1.20456537568389
Paronychia suffruticosa;2.47553314535314;1.20456537568389
Paronychia suffruticosa;2.55980555920342;1.20456537568389
Paronychia suffruticosa;2.5850872833585;1.18663950584304
Paronychia suffruticosa;2.6440779730537;1.14481247621438
Paronychia suffruticosa;2.72835038690397;1.14481247621438
Paronychia suffruticosa;2.75363211105906;1.12688660637352
Paronychia suffruticosa;2.81262280075425;1.08505957674486
Paronychia suffruticosa;2.83790452490934;1.06713370690401
Paronychia suffruticosa;2.89689521460453;1.02530667727534
Paronychia suffruticosa;2.92217693875962;1.00738080743449
Paronychia suffruticosa;2.98116762845481;0.965553777805828
Paronychia suffruticosa;3.00644935260989;0.947627907964973
Paronychia suffruticosa;3.00644935260989;0.887875008495457
Paronychia suffruticosa;3.06544004230509;0.846047978866796
Paronychia suffruticosa;3.09072176646017;0.828122109025942
Paronychia suffruticosa;3.14971245615537;0.78629507939728
Paronychia suffruticosa;3.17499418031045;0.768369209556425
Paronychia suffruticosa;3.17499418031045;0.70861631008691
Paronychia suffruticosa;3.23398487000565;0.666789280458249
Paronychia suffruticosa;3.25926659416073;0.648863410617394
Paronychia suffruticosa;3.23398487000565;0.630937540776539
Paronychia suffruticosa;3.17499418031045;0.589110511147878
Paronychia suffruticosa;3.14971245615537;0.571184641307023
Paronychia suffruticosa;3.12443073200029;0.589110511147878
Paronychia suffruticosa;3.06544004230509;0.630937540776539
Paronychia suffruticosa;2.98116762845481;0.630937540776539
Paronychia suffruticosa;2.95588590429973;0.648863410617394
Paronychia suffruticosa;2.89689521460453;0.690690440246055
Paronychia suffruticosa;2.81262280075425;0.690690440246055
Paronychia suffruticosa;2.78734107659917;0.70861631008691
Paronychia suffruticosa;2.72835038690397;0.750443339715571
Paronychia suffruticosa;2.6440779730537;0.750443339715571
Paronychia suffruticosa;2.61879624889861;0.768369209556425
Paronychia suffruticosa;2.55980555920342;0.810196239185087
Paronychia suffruticosa;2.47553314535314;0.810196239185087
Paronychia suffruticosa;2.45025142119805;0.828122109025942
Paronychia suffruticosa;2.39126073150286;0.869949138654603
Paronychia suffruticosa;2.30698831765258;0.869949138654603
Paronychia suffruticosa;2.28170659349749;0.887875008495457
Paronychia suffruticosa;2.2227159038023;0.929702038124118
Paronychia suffruticosa;2.19743417964722;0.947627907964973
Paronychia suffruticosa;2.13844348995202;0.989454937593635
Paronychia suffruticosa;2.11316176579694;1.00738080743449
Paronychia suffruticosa;2.05417107610174;1.04920783706315
Paronychia suffruticosa;2.05417107610174;1.0551831270101
Paronychia suffruticosa;2.03731659333169;1.06713370690401
Paronychia suffruticosa;2.05417107610174;1.07908428679791
Paronychia suffruticosa;2.12158900718196;1.12688660637352
Paronychia suffruticosa;2.13844348995202;1.13883718626742
Paronychia suffruticosa;2.20586142103224;1.18663950584304
Paronychia suffruticosa;2.2227159038023;1.19859008573694
Paronychia suffruticosa;2.30698831765258;1.19859008573694
Paronychia suffruticosa;2.39126073150286;1.19859008573694
Paronychia suffruticosa;2.47553314535314;1.19859008573694
Paronychia suffruticosa;2.55980555920342;1.19859008573694
Paronychia suffruticosa;2.57666004197347;1.18663950584304
Paronychia suffruticosa;2.6440779730537;1.13883718626742
Paronychia suffruticosa;2.72835038690397;1.13883718626742
Paronychia suffruticosa;2.74520486967403;1.12688660637352
Paronychia suffruticosa;2.81262280075425;1.07908428679791
Paronychia suffruticosa;2.82947728352431;1.06713370690401
Paronychia suffruticosa;2.89689521460453;1.01933138732839
Paronychia suffruticosa;2.91374969737459;1.00738080743449
Paronychia suffruticosa;2.98116762845481;0.959578487858876
Paronychia suffruticosa;2.99802211122487;0.947627907964973
Paronychia suffruticosa;2.99802211122487;0.887875008495457
Paronychia suffruticosa;3.06544004230509;0.840072688919845
Paronychia suffruticosa;3.08229452507515;0.828122109025942
Paronychia suffruticosa;3.14971245615537;0.780319789450329
Paronychia suffruticosa;3.16656693892542;0.768369209556425
Paronychia suffruticosa;3.16656693892542;0.70861631008691
Paronychia suffruticosa;3.23398487000565;0.660813990511297
Paronychia suffruticosa;3.2508393527757;0.648863410617394
Paronychia suffruticosa;3.23398487000565;0.636912830723491
Paronychia suffruticosa;3.16656693892542;0.589110511147878
Paronychia suffruticosa;3.14971245615537;0.577159931253974
Paronychia suffruticosa;3.13285797338531;0.589110511147878
Paronychia suffruticosa;3.06544004230509;0.636912830723491
Paronychia suffruticosa;2.98116762845481;0.636912830723491
Paronychia suffruticosa;2.96431314568476;0.648863410617394
Paronychia suffruticosa;2.89689521460453;0.696665730193006
Paronychia suffruticosa;2.81262280075425;0.696665730193006
Paronychia suffruticosa;2.7957683179842;0.70861631008691
Paronychia suffruticosa;2.72835038690397;0.756418629662522
Paronychia suffruticosa;2.6440779730537;0.756418629662522
Paronychia suffruticosa;2.62722349028364;0.768369209556425
Paronychia suffruticosa;2.55980555920342;0.816171529132038
Paronychia suffruticosa;2.47553314535314;0.816171529132038
Paronychia suffruticosa;2.45867866258308;0.828122109025942
Paronychia suffruticosa;2.39126073150286;0.875924428601554
Paronychia suffruticosa;2.30698831765258;0.875924428601554
Paronychia suffruticosa;2.29013383488252;0.887875008495457
Paronychia suffruticosa;2.2227159038023;0.93567732807107
Paronychia suffruticosa;2.20586142103224;0.947627907964973
Paronychia suffruticosa;2.13844348995202;0.995430227540586
Paronychia suffruticosa;2.12158900718196;1.00738080743449
Paronychia suffruticosa;2.05417107610174;1.0551831270101
Paronychia suffruticosa;2.05417107610174;1.06115841695705
Paronychia suffruticosa;2.04574383471671;1.06713370690401
Paronychia suffruticosa;2.05417107610174;1.07310899685096
Paronychia suffruticosa;2.13001624856699;1.12688660637352
Paronychia suffruticosa;2.13844348995202;1.13286189632047
Paronychia suffruticosa;2.21428866241727;1.18663950584304
Paronychia suffruticosa;2.2227159038023;1.19261479578999
Paronychia suffruticosa;2.30698831765258;1.19261479578999
Paronychia suffruticosa;2.39126073150286;1.19261479578999
Paronychia suffruticosa;2.47553314535314;1.19261479578999
Paronychia suffruticosa;2.55980555920342;1.19261479578999
Paronychia suffruticosa;2.56823280058844;1.18663950584304
Paronychia suffruticosa;2.6440779730537;1.13286189632047
Paronychia suffruticosa;2.72835038690397;1.13286189632047
Paronychia suffruticosa;2.736777628289;1.12688660637352
Paronychia suffruticosa;2.81262280075425;1.07310899685096
Paronychia suffruticosa;2.82105004213928;1.06713370690401
Paronychia suffruticosa;2.89689521460453;1.01335609738144
Paronychia suffruticosa;2.90532245598956;1.00738080743449
Paronychia suffruticosa;2.98116762845481;0.953603197911925
Paronychia suffruticosa;2.98959486983984;0.947627907964973
Paronychia suffruticosa;2.98959486983984;0.887875008495457
Paronychia suffruticosa;3.06544004230509;0.834097398972893
Paronychia suffruticosa;3.07386728369012;0.828122109025942
Paronychia suffruticosa;3.14971245615537;0.774344499503377
Paronychia suffruticosa;3.1581396975404;0.768369209556425
Paronychia suffruticosa;3.1581396975404;0.70861631008691
Paronychia suffruticosa;3.23398487000565;0.654838700564345
Paronychia suffruticosa;3.24241211139068;0.648863410617394
Paronychia suffruticosa;3.23398487000565;0.642888120670442
Paronychia suffruticosa;3.1581396975404;0.589110511147878
Paronychia suffruticosa;3.14971245615537;0.583135221200926
Paronychia suffruticosa;3.14128521477034;0.589110511147878
Paronychia suffruticosa;3.06544004230509;0.642888120670442
Paronychia suffruticosa;2.98116762845481;0.642888120670442
Paronychia suffruticosa;2.97274038706978;0.648863410617394
Paronychia suffruticosa;2.89689521460453;0.702641020139958
Paronychia suffruticosa;2.81262280075425;0.702641020139958
Paronychia suffruticosa;2.80419555936923;0.70861631008691
Paronychia suffruticosa;2.72835038690397;0.762393919609474
Paronychia suffruticosa;2.6440779730537;0.762393919609474
Paronychia suffruticosa;2.63565073166867;0.768369209556425
Paronychia suffruticosa;2.55980555920342;0.82214681907899
Paronychia suffruticosa;2.47553314535314;0.82214681907899
Paronychia suffruticosa;2.46710590396811;0.828122109025942
Paronychia suffruticosa;2.39126073150286;0.881899718548506
Paronychia suffruticosa;2.30698831765258;0.881899718548506
Paronychia suffruticosa;2.29856107626755;0.887875008495457
Paronychia suffruticosa;2.2227159038023;0.941652618018022
Paronychia suffruticosa;2.21428866241727;0.947627907964973
Paronychia suffruticosa;2.13844348995202;1.00140551748754
Paronychia suffruticosa;2.13001624856699;1.00738080743449
Paronychia suffruticosa;2.05417107610174;1.06115841695705
Paronychia suffruticosa;2.05417107610174;1.06707401369774
Paronychia suffruticosa;2.05408688787612;1.06713370690401
Paronychia suffruticosa;2.05417107610174;1.06719340011027
