community;code;lat;long;facilitated_species;nurse;n;canopy_percent;gap_percent;site;genus;sp;sub_sp;recruit_sp;pop_bio01;pop_bio02;pop_bio03;pop_bio04;pop_bio05;pop_bio06;pop_bio07;pop_bio08;pop_bio09;pop_bio10;pop_bio11;pop_bio12;pop_bio13;pop_bio14;pop_bio15;pop_bio16;pop_bio17;pop_bio18;pop_bio19;closest_p90_bio01;dist_bio01;closest_p90_bio02;dist_bio02;closest_p90_bio03;dist_bio03;closest_p90_bio04;dist_bio04;closest_p90_bio05;dist_bio05;closest_p90_bio06;dist_bio06;closest_p90_bio07;dist_bio07;closest_p90_bio08;dist_bio08;closest_p90_bio09;dist_bio09;closest_p90_bio10;dist_bio10;closest_p90_bio11;dist_bio11;closest_p90_bio12;dist_bio12;closest_p90_bio13;dist_bio13;closest_p90_bio14;dist_bio14;closest_p90_bio15;dist_bio15;closest_p90_bio16;dist_bio16;closest_p90_bio17;dist_bio17;closest_p90_bio18;dist_bio18;closest_p90_bio19;dist_bio19
15;SNEV15;37.029972;-2.778306;Lavandula_lanata;open;4;58.4;41.6;Sierra Nevada, low-elevation limestones (Beires 1)  ;Lavandula;lanata;NA;Lavandula lanata;114;89;332;5887;258;-9;267;57;203;203;40;412;51;6;44;152;22;22;145;125.002382852667;-11.002382852667;103.04080576623;-14.04080576623;345.000245191716;-13.000245191716;5985.23073646513;-98.2307364651297;277.004492038688;-19.004492038688;-6.06519243374274;-2.93480756625726;280.002935766381;-13.002935766381;64.0008266385392;-7.00082663853919;215.006076254018;-12.006076254018;215.003862656216;-12.003862656216;47.0040181359077;-7.0040181359077;563.005294138906;-151.005294138906;81.0029341800879;-30.0029341800879;3.39845925295051;2.60154074704949;58.000020805236;-14.000020805236;236.576045466094;-84.576045466094;13.8827908487411;8.1172091512589;13.8679740911401;8.1320259088599;221.124245985493;-76.124245985493
15;SNEV15;37.029972;-2.778306;Staehelina_dubia;open;1;58.4;41.6;Sierra Nevada, low-elevation limestones (Beires 1)  ;Staehelina;dubia;NA;Staehelina dubia;114;89;332;5887;258;-9;267;57;203;203;40;412;51;6;44;152;22;22;145;128.003571816482;-14.003571816482;81.9981399917999;7.0018600082001;300.997728669251;31.002271330749;5805.98005660589;81.0199433941098;266.48732863185;-8.48732863185;17.1793212260351;-26.1793212260351;246.183875122823;20.816124877177;165.604314875712;-108.604314875712;219.702521036811;-16.702521036811;227.536543461888;-24.536543461888;53.1962195419214;-13.1962195419214;716.01773649645;-304.01773649645;82.5363207809798;-31.5363207809798;13.0011944449424;-7.0011944449424;36.9990338093837;7.0009661906163;232.614087848767;-80.614087848767;63.0619698525083;-41.0619698525083;70.3546566026528;-48.3546566026528;189.099294527156;-44.099294527156
15;SNEV15;37.029972;-2.778306;Linum_suffruticosum;open;6;58.4;41.6;Sierra Nevada, low-elevation limestones (Beires 1)  ;Linum;suffruticosum;NA;Linum suffruticosum;114;89;332;5887;258;-9;267;57;203;203;40;412;51;6;44;152;22;22;145;128.647707896778;-14.647707896778;93.5662949337366;-4.5662949337366;335.001072271416;-3.00107227141598;5887;0;280.005064641582;-22.005064641582;16.0009504700318;-25.0009504700318;269.003102435049;-2.00310243504902;64.6739393289252;-7.6739393289252;220.23485885959;-17.23485885959;224.71987005519;-21.71987005519;52.0711762375196;-12.0711762375196;443.012983224995;-31.012983224995;52.0001077011914;-1.0001077011914;12.0006182927688;-6.0006182927688;32.0988320271461;11.9011679728539;158.007447855883;-6.00744785588299;54.4770063734157;-32.4770063734157;53.8984599500832;-31.8984599500832;106.993022866372;38.006977133628
15;SNEV15;37.029972;-2.778306;Ulex_parviflorus_parviflorus;open;15;58.4;41.6;Sierra Nevada, low-elevation limestones (Beires 1)  ;Ulex;parviflorus;parviflorus;Ulex parviflorus;114;89;332;5887;258;-9;267;57;203;203;40;412;51;6;44;152;22;22;145;146.792689365943;-32.792689365943;106.000883245748;-17.000883245748;348.001822299677;-16.001822299677;5756.32516071267;130.67483928733;303.345124186147;-45.345124186147;37.0031671630905;-46.0031671630905;274.011988190662;-7.01198819066201;102.473282692269;-45.473282692269;248.47296489323;-45.47296489323;251.003052963613;-48.003052963613;65.3040191822379;-25.3040191822379;553.008149041718;-141.008149041718;79.0018215101797;-28.0018215101797;3.99955499109982;2.00044500890018;51.8864027501005;-7.8864027501005;218.001641915717;-66.001641915717;14.2328250735093;7.7671749264907;14.4523905743058;7.5476094256942;112.72162054249;32.27837945751
15;SNEV15;37.029972;-2.778306;Ptilostemon_hispanicus;open;1;58.4;41.6;Sierra Nevada, low-elevation limestones (Beires 1)  ;Ptilostemon;hispanicus;NA;Ptilostemon hispanicus;114;89;332;5887;258;-9;267;57;203;203;40;412;51;6;44;152;22;22;145;131.415389174033;-17.415389174033;104.03140470749;-15.03140470749;346.001778257158;-14.001778257158;5965.82648544103;-78.8264854410299;283.268958966679;-25.268958966679;11.2973888879486;-20.2973888879486;303.816174527101;-36.816174527101;77.001170112896;-20.001170112896;223.001887236715;-20.001887236715;222.883872906409;-19.883872906409;58.360831302432;-18.360831302432;582.001832186786;-170.001832186786;88.0029886144408;-37.0029886144408;3.30965897086049;2.69034102913951;52.029259331759;-8.029259331759;252.005558028961;-100.005558028961;14.0112653314839;7.9887346685161;14.0179163840733;7.9820836159267;236.980491328725;-91.980491328725
15;SNEV15;37.029972;-2.778306;Helianthemum_cinereum_rotundifolium;open;18;58.4;41.6;Sierra Nevada, low-elevation limestones (Beires 1)  ;Helianthemum;cinereum;rotundifolium;Helianthemum cinereum;114;89;332;5887;258;-9;267;57;203;203;40;412;51;6;44;152;22;22;145;129.833257344931;-15.833257344931;94.98726676934;-5.98726676934;341.637605665676;-9.63760566567601;5838.19589308822;48.8041069117799;293.004865022141;-35.004865022141;12.0012826868286;-21.0012826868286;278.509875370861;-11.509875370861;102.575033903593;-45.575033903593;229.884638896697;-26.884638896697;228.932580075524;-25.932580075524;53.9732697435384;-13.9732697435384;450.765630285947;-38.765630285947;51;0;6;0;32.9985292293332;11.0014707706668;152;0;22;0;22;0;130.991460378232;14.008539621768
15;SNEV15;37.029972;-2.778306;Thymus_membranaceus;open;11;58.4;41.6;Sierra Nevada, low-elevation limestones (Beires 1)  ;Thymus;membranaceus;NA;Thymus membranaceus;114;89;332;5887;258;-9;267;57;203;203;40;412;51;6;44;152;22;22;145;175.229544663894;-61.229544663894;91.9611956231787;-2.9611956231787;338.093907290309;-6.09390729030901;5887;0;296.015377698899;-38.015377698899;39.9821933641913;-48.9821933641913;270.832124854263;-3.83212485426299;199.295584085376;-142.295584085376;260.003369489915;-57.003369489915;260.003369489915;-57.003369489915;103.003421296576;-63.003421296576;299.229679371637;112.770320628363;46.9999874032234;4.0000125967766;4.0125700514541;1.9874299485459;41.3972094412513;2.6027905587487;132.180506290952;19.819493709048;22;0;22;0;72.7129716626079;72.2870283373921
15;SNEV15;37.029972;-2.778306;Cistus_clusii_clusii;open;1;58.4;41.6;Sierra Nevada, low-elevation limestones (Beires 1)  ;Cistus;clusii;clusii;Cistus clusii;114;89;332;5887;258;-9;267;57;203;203;40;412;51;6;44;152;22;22;145;140.255998468093;-26.255998468093;94.0006365388477;-5.0006365388477;337.112938585254;-5.11293858525403;6093.63151142306;-206.63151142306;291.000104748497;-33.000104748497;11.826903626573;-20.826903626573;277.565658339303;-10.565658339303;172.254650837733;-115.254650837733;233.00492232791;-30.00492232791;239.000675267239;-36.000675267239;59.0003911488099;-19.0003911488099;449.006960891252;-37.006960891252;51.000616227422;-0.000616227422000293;3.95162895230781;2.04837104769219;32.9998063250412;11.0001936749588;152;0;15.9961418583159;6.0038581416841;15.9956908169312;6.0043091830688;97.9989712714931;47.0010287285069
15;SNEV15;37.029972;-2.778306;Phlomis_purpurea;open;33;58.4;41.6;Sierra Nevada, low-elevation limestones (Beires 1)  ;Phlomis;purpurea;NA;Phlomis purpurea;114;89;332;5887;258;-9;267;57;203;203;40;412;51;6;44;152;22;22;145;168.000061518909;-54.000061518909;101.735502985227;-12.735502985227;349.005759768227;-17.005759768227;5913.04055262306;-26.0405526230597;318.000404718519;-60.000404718519;38.0610974540717;-47.0610974540717;271.410547005418;-4.41054700541798;104.002518278873;-47.002518278873;252.001373251874;-49.001373251874;252.000493830885;-49.000493830885;88.1294912740068;-48.1294912740068;586.503796888146;-174.503796888146;97.4620379623778;-46.4620379623778;3.00153703074061;2.99846296925939;56.1424812244294;-12.1424812244294;280.004607347525;-128.004607347525;13.8397393650891;8.1602606349109;13.8295119385799;8.1704880614201;254.013288719004;-109.013288719004
15;SNEV15;37.029972;-2.778306;Satureja_obovata;open;2;58.4;41.6;Sierra Nevada, low-elevation limestones (Beires 1)  ;Satureja;obovata;NA;Satureja obovata;114;89;332;5887;258;-9;267;57;203;203;40;412;51;6;44;152;22;22;145;172.00243102248;-58.00243102248;95.6326768481876;-6.6326768481876;337.00346788023;-5.00346788023;5610.77372701395;276.22627298605;293.002042075331;-35.002042075331;61.3057419314263;-70.3057419314263;250.997822756339;16.002177243661;195.258519651385;-138.258519651385;244.894673705971;-41.894673705971;252.14022845344;-49.14022845344;104.11407227704;-64.11407227704;430.011806850083;-18.011806850083;51;0;4.09974443304948;1.90025556695052;44;0;140.043743350229;11.956256649771;14.9975405666124;7.0024594333876;14.9981955782651;7.0018044217349;91.9901510421208;53.0098489578792
15;SNEV15;37.029972;-2.778306;Argyrolobium_zanonii_zanonii;open;1;58.4;41.6;Sierra Nevada, low-elevation limestones (Beires 1)  ;Argyrolobium;zanonii;zanonii;Argyrolobium zanonii;114;89;332;5887;258;-9;267;57;203;203;40;412;51;6;44;152;22;22;145;127.001432756149;-13.001432756149;81.9982415002314;7.0017584997686;299.993749057521;32.006250942479;5823.90623417213;63.0937658278699;268.002245360497;-10.002245360497;14.000445768671;-23.000445768671;267.567683995863;-0.567683995862978;158.003591708064;-101.003591708064;219.00657730789;-16.00657730789;226.768941141509;-23.768941141509;51.3164925032488;-11.3164925032488;449.686580282195;-37.686580282195;84.0004953723205;-33.0004953723205;11.0021444135617;-5.0021444135617;36.7927137590145;7.2072862409855;221.010324300788;-69.010324300788;56.0000248136805;-34.0000248136805;57.810740468313;-35.810740468313;110.993165533506;34.006834466494
15;SNEV15;37.029972;-2.778306;Fumana_thymifolia;open;3;58.4;41.6;Sierra Nevada, low-elevation limestones (Beires 1)  ;Fumana;thymifolia;NA;Fumana thymifolia;114;89;332;5887;258;-9;267;57;203;203;40;412;51;6;44;152;22;22;145;148.549773064344;-34.549773064344;93.0011238850922;-4.0011238850922;336.000796671647;-4.00079667164698;5787.22915821326;99.7708417867398;292.349573278124;-34.349573278124;21.0003136849026;-30.0003136849026;268.270378078351;-1.27037807835097;168.688313029036;-111.688313029036;230.656347946082;-27.656347946082;240.005201084826;-37.005201084826;65.8586893913955;-25.8586893913955;445.485297913733;-33.485297913733;78.0024506853988;-27.0024506853988;4.8906883482863;1.1093116517137;38.4979993480216;5.5020006519784;215.928058884496;-63.928058884496;16.9953007961875;5.0046992038125;17.355513072349;4.644486927651;103.878481505396;41.121518494604
16;SNEV16;37.033333;-2.803528;Helianthemum_cinereum_rotundifolium;open;74;65.52;34.48;Sierra Nevada, mid-elevation limestones (Beires 2)  ;Helianthemum;cinereum;rotundifolium;Helianthemum cinereum;106;90;334;5881;250;-18;268;48;194;194;31;431;57;6;44;165;24;24;153;129.833257344931;-23.833257344931;94.98726676934;-4.98726676934;341.637605665676;-7.63760566567601;5838.19589308822;42.8041069117799;293.004865022141;-43.004865022141;12.0012826868286;-30.0012826868286;278.509875370861;-10.509875370861;102.575033903593;-54.575033903593;229.884638896697;-35.884638896697;228.932580075524;-34.932580075524;53.9732697435384;-22.9732697435384;450.765630285947;-19.765630285947;54.2807238305694;2.7192761694306;6;0;32.9985292293332;11.0014707706668;154.440458105809;10.559541894191;24;0;24;0;130.991460378232;22.008539621768
16;SNEV16;37.033333;-2.803528;Lavandula_lanata;open;1;65.52;34.48;Sierra Nevada, mid-elevation limestones (Beires 2)  ;Lavandula;lanata;NA;Lavandula lanata;106;90;334;5881;250;-18;268;48;194;194;31;431;57;6;44;165;24;24;153;125.002382852667;-19.002382852667;103.04080576623;-13.04080576623;345.000245191716;-11.000245191716;5985.23073646513;-104.23073646513;277.004492038688;-27.004492038688;-6.06519243374274;-11.9348075662573;280.002935766381;-12.002935766381;64.0008266385392;-16.0008266385392;215.006076254018;-21.006076254018;215.003862656216;-21.003862656216;47.0040181359077;-16.0040181359077;563.005294138906;-132.005294138906;81.0029341800879;-24.0029341800879;3.39845925295051;2.60154074704949;58.000020805236;-14.000020805236;236.576045466094;-71.576045466094;13.8827908487411;10.1172091512589;13.8679740911401;10.1320259088599;221.124245985493;-68.124245985493
16;SNEV16;37.033333;-2.803528;Linum_suffruticosum;open;7;65.52;34.48;Sierra Nevada, mid-elevation limestones (Beires 2)  ;Linum;suffruticosum;NA;Linum suffruticosum;106;90;334;5881;250;-18;268;48;194;194;31;431;57;6;44;165;24;24;153;128.647707896778;-22.647707896778;93.5662949337366;-3.5662949337366;335.001072271416;-1.00107227141598;5881;0;280.005064641582;-30.005064641582;16.0009504700318;-34.0009504700318;269.003102435049;-1.00310243504902;64.6739393289252;-16.6739393289252;220.23485885959;-26.23485885959;224.71987005519;-30.71987005519;52.0711762375196;-21.0711762375196;443.012983224995;-12.012983224995;57;0;12.0006182927688;-6.0006182927688;32.0988320271461;11.9011679728539;165;0;54.4770063734157;-30.4770063734157;53.8984599500832;-29.8984599500832;106.993022866372;46.006977133628
16;SNEV16;37.033333;-2.803528;Echinospartum_boissieri;open;20;65.52;34.48;Sierra Nevada, mid-elevation limestones (Beires 2)  ;Echinospartum;boissieri;NA;Echinospartum boissieri;106;90;334;5881;250;-18;268;48;194;194;31;431;57;6;44;165;24;24;153;116.475380350156;-10.475380350156;106.00077014091;-16.00077014091;344.894705549083;-10.894705549083;6520.31656085696;-639.31656085696;274.004443007417;-24.004443007417;-16.6855984215811;-1.3144015784189;302.737227741515;-34.737227741515;53.1807048973908;-5.1807048973908;207.001561169778;-13.001561169778;207.001561169778;-13.001561169778;35.2309592238184;-4.2309592238184;607.788995857985;-176.788995857985;92.0028095357607;-35.0028095357607;4.99977926516607;1.00022073483393;52.4802916226523;-8.4802916226523;265.285630498278;-100.285630498278;18.1083508223463;5.8916491776537;18.1083508223463;5.8916491776537;247.245644398547;-94.245644398547
16;SNEV16;37.033333;-2.803528;Thymus_membranaceus;open;14;65.52;34.48;Sierra Nevada, mid-elevation limestones (Beires 2)  ;Thymus;membranaceus;NA;Thymus membranaceus;106;90;334;5881;250;-18;268;48;194;194;31;431;57;6;44;165;24;24;153;175.229544663894;-69.229544663894;91.9611956231787;-1.9611956231787;338.093907290309;-4.09390729030901;5881;0;296.015377698899;-46.015377698899;39.9821933641913;-57.9821933641913;270.832124854263;-2.83212485426299;199.295584085376;-151.295584085376;260.003369489915;-66.003369489915;260.003369489915;-66.003369489915;103.003421296576;-72.003421296576;299.229679371637;131.770320628363;46.9999874032234;10.0000125967766;4.0125700514541;1.9874299485459;41.3972094412513;2.6027905587487;132.180506290952;32.819493709048;22.5788205838623;1.4211794161377;22.5788205838623;1.4211794161377;72.7129716626079;80.2870283373921
16;SNEV16;37.033333;-2.803528;Helianthemum_apenninum_suffruticosum;open;9;65.52;34.48;Sierra Nevada, mid-elevation limestones (Beires 2)  ;Helianthemum;apenninum;suffruticosum;Helianthemum apenninum;106;90;334;5881;250;-18;268;48;194;194;31;431;57;6;44;165;24;24;153;111.05502422299;-5.05502422299;74.3193256679992;15.6806743320008;299.087343541593;34.912656458407;5881;0;248.799383849757;1.20061615024301;7.00078617401459;-25.0007861740146;249.994796445879;18.005203554121;54.3284840143196;-6.3284840143196;197.007117152864;-3.007117152864;194;0;41.2627810294243;-10.2627810294243;648.942515766992;-217.942515766992;73.2716348500165;-16.2716348500165;16.0004436521458;-10.0004436521458;28.9623675551079;15.0376324448921;215.277297146634;-50.277297146634;72.0046366057758;-48.0046366057758;69.2842352030056;-45.2842352030056;173.574523889099;-20.574523889099
16;SNEV16;37.033333;-2.803528;Fumana_ericoides;open;6;65.52;34.48;Sierra Nevada, mid-elevation limestones (Beires 2)  ;Fumana;ericoides;NA;Fumana ericoides;106;90;334;5881;250;-18;268;48;194;194;31;431;57;6;44;165;24;24;153;133.081764826197;-27.081764826197;81.9993147946306;8.00068520536939;334.005279839427;-0.00527983942697574;5808.65308809508;72.3469119049196;273.532120084169;-23.532120084169;18.0047613075429;-36.0047613075429;255.998926158385;12.001073841615;169.875776438068;-121.875776438068;223.02079207219;-29.02079207219;229.706496451503;-35.706496451503;54.2598993023578;-23.2598993023578;431;0;53.383966705721;3.616033294279;5.99951888966036;0.000481110339640267;37.6703769637184;6.3296230362816;151.467073180547;13.532926819453;24;0;24;0;99.998296966925;53.001703033075
16;SNEV16;37.033333;-2.803528;Lithodora_fruticosa;open;3;65.52;34.48;Sierra Nevada, mid-elevation limestones (Beires 2)  ;Lithodora;fruticosa;NA;Lithodora fruticosa;106;90;334;5881;250;-18;268;48;194;194;31;431;57;6;44;165;24;24;153;142.613239214583;-36.613239214583;92.1804987997964;-2.1804987997964;337.899606095805;-3.89960609580498;5803.96386800133;77.0361319986696;275.001776210415;-25.001776210415;9.83945074502626;-27.8394507450263;268;0;165.003302086416;-117.003302086416;222.000603235012;-28.000603235012;229.0007436642;-35.0007436642;59.000687529264;-28.000687529264;447.014856090746;-16.014856090746;57;0;12.0019433018702;-6.0019433018702;36.9987595228255;7.0012404771745;165;0;57.9819050432965;-33.9819050432965;56.3021447150141;-32.3021447150141;109.998647086916;43.001352913084
16;SNEV16;37.033333;-2.803528;Staehelina_dubia;open;2;65.52;34.48;Sierra Nevada, mid-elevation limestones (Beires 2)  ;Staehelina;dubia;NA;Staehelina dubia;106;90;334;5881;250;-18;268;48;194;194;31;431;57;6;44;165;24;24;153;128.003571816482;-22.003571816482;81.9981399917999;8.0018600082001;300.997728669251;33.002271330749;5805.98005660589;75.0199433941098;266.48732863185;-16.48732863185;17.1793212260351;-35.1793212260351;246.183875122823;21.816124877177;165.604314875712;-117.604314875712;219.702521036811;-25.702521036811;227.536543461888;-33.536543461888;53.1962195419214;-22.1962195419214;716.01773649645;-285.01773649645;82.5363207809798;-25.5363207809798;13.0011944449424;-7.0011944449424;36.9990338093837;7.0009661906163;232.614087848767;-67.614087848767;63.0619698525083;-39.0619698525083;70.3546566026528;-46.3546566026528;189.099294527156;-36.099294527156
16;SNEV16;37.033333;-2.803528;Phlomis_lychnitis;open;2;65.52;34.48;Sierra Nevada, mid-elevation limestones (Beires 2)  ;Phlomis;lychnitis;NA;Phlomis lychnitis;106;90;334;5881;250;-18;268;48;194;194;31;431;57;6;44;165;24;24;153;144.000979355746;-38.000979355746;105.008448826733;-15.008448826733;339.443608395816;-5.443608395816;5812.70760335756;68.2923966424396;289.462448963085;-39.462448963085;6.00259810594889;-24.0025981059489;306.000154457564;-38.000154457564;65.5035937788395;-17.5035937788395;228.089787718241;-34.089787718241;235.135737880017;-41.135737880017;54.0039271042087;-23.0039271042087;448.013518692322;-17.013518692322;73.8635813929325;-16.8635813929325;4.99845296905938;1.00154703094062;51.0012881698251;-7.0012881698251;212.004184872742;-47.004184872742;18.7906045909;5.2093954091;18.4242811996026;5.5757188003974;108.36448983416;44.63551016584
